observers,date,site,block,plot,genus_species,symbol,aerial_cover,basal_cover,notes
JD,6/29/2023,TB,1,39,Draba_reptans,DRRE,0.25,0.25,
JD,6/29/2023,TB,1,39,Hedeoma_Hispida,HEHI,,,
JD,6/29/2023,TB,1,39,Lepidium_densiflorum,LEDE,,,
JD,6/29/2023,TB,1,39,Lithospermum_incisum,LIIN,,,
JD,6/29/2023,TB,1,39,Logfia_arvensis,LOAR,,,
JD,6/29/2023,TB,1,39,Lomatium_foeniculaceum,LOFO,,,
JD,6/29/2023,TB,1,39,Musineon_divaricatum,MUDI,0.25,0.25,
JD,6/29/2023,TB,1,39,Oenotherea_suffrutenscens,OESU,,,
JD,6/29/2023,TB,1,39,Phlox_hoodia,PHHO,,,
JD,6/29/2023,TB,1,39,Plantago_patagonica,PLPA,0.25,0.25,
JD,6/29/2023,TB,1,39,Psoralidium_tenuiflorum,PSTE,,,
JD,6/29/2023,TB,1,39,Sphaeralcea_coccinea,SPCO,0.5,0.25,
JD,6/29/2023,TB,1,39,Taraxacum_officinale,TAOF,0.25,0.25,
JD,6/29/2023,TB,1,39,Tragopogon_dubius,TRDU,,,
JD,6/29/2023,TB,1,39,Vicia_americana,VIAM,6,1,
JD,6/29/2023,TB,1,39,Camelina_microcarpa,CAMI,0.25,0.25,
JD,6/29/2023,TB,1,39,Collomia.linearis,COLI,,,
JD,6/29/2023,TB,1,39,Picradeniopsis_oppositifolia,PIOP,1,0.25,
JD,6/29/2023,TB,1,39,Unknown_seedling_37,,,,
JD,6/29/2023,TB,1,39,Estimated_total,,70,55,
JD,6/29/2023,TB,1,39,Added_Total,,69.5,51.25,
JD,6/29/2023,TB,1,40,Bareground,,3,4,
JD,6/29/2023,TB,1,40,Dung,,0.5,0.5,
JD,6/29/2023,TB,1,40,Lichen,,5,5,
JD,6/29/2023,TB,1,40,Litter,,12,32,
JD,6/29/2023,TB,1,40,Moss,,,,
JD,6/29/2023,TB,1,40,Mushroom,,0.25,0.25,
JD,6/29/2023,TB,1,40,Rocks,,0.5,0.5,
JD,6/29/2023,TB,1,40,Cactus_cladodes,,59,,
JD,6/29/2023,TB,1,40,Aristida_purpurea,ARPU,,,
JD,6/29/2023,TB,1,40,Bouteloua_gracilis,BOGR,20,17,
JD,6/29/2023,TB,1,40,Bromus_arvensis,BRAR,2,0.25,
JD,6/29/2023,TB,1,40,Bromus_tectorum,BRTE,,,
JD,6/29/2023,TB,1,40,Hesperostipa_comata,HECO,,,
JD,6/29/2023,TB,1,40,Koeleria_macrantha,KOMA,,,
JD,6/29/2023,TB,1,40,Nassella_viridula,NAVI,,,
JD,6/29/2023,TB,1,40,Pascopyrum_smithii,PASM,16,9,
JD,6/29/2023,TB,1,40,Poa_secunda,POSE,,,
JD,6/29/2023,TB,1,40,Vulpia_octoflora,VUOC,,,
JD,6/29/2023,TB,1,40,Carex_duriuscula,CADU,0.25,0.25,
JD,6/29/2023,TB,1,40,Carex_filifolia,CAFI,0.25,0.25,
JD,6/29/2023,TB,1,40,Artemisia_dracunculus,ARDR,,,
JD,6/29/2023,TB,1,40,Artemisia_frigida,ARFR,,,
JD,6/29/2023,TB,1,40,Artemisia_tridentata,ARTR,,,
JD,6/29/2023,TB,1,40,Coryphantha_vivipara,COVI,,,
JD,6/29/2023,TB,1,40,Gutierrezia_sarothrae,GUSA,,,
JD,6/29/2023,TB,1,40,Opuntia_polycantha,OPPO,22,16,
JD,6/29/2023,TB,1,40,Allium_textile,ALTE,0.25,0.25,
JD,6/29/2023,TB,1,40,Alyssum_dessertorum,ALDE,1,0.25,
JD,6/29/2023,TB,1,40,Draba_reptans,DRRE,,,
JD,6/29/2023,TB,1,40,Hedeoma_Hispida,HEHI,,,
JD,6/29/2023,TB,1,40,Lepidium_densiflorum,LEDE,,,
JD,6/29/2023,TB,1,40,Lithospermum_incisum,LIIN,,,
JD,6/29/2023,TB,1,40,Logfia_arvensis,LOAR,0.5,0.25,
JD,6/29/2023,TB,1,40,Lomatium_foeniculaceum,LOFO,,,
JD,6/29/2023,TB,1,40,Musineon_divaricatum,MUDI,,,
JD,6/29/2023,TB,1,40,Oenotherea_suffrutenscens,OESU,,,
JD,6/29/2023,TB,1,40,Phlox_hoodia,PHHO,,,
JD,6/29/2023,TB,1,40,Plantago_patagonica,PLPA,,,
JD,6/29/2023,TB,1,40,Psoralidium_tenuiflorum,PSTE,,,
JD,6/29/2023,TB,1,40,Sphaeralcea_coccinea,SPCO,4,1,
JD,6/29/2023,TB,1,40,Taraxacum_officinale,TAOF,0.25,0.25,
JD,6/29/2023,TB,1,40,Tragopogon_dubius,TRDU,,,
JD,6/29/2023,TB,1,40,Vicia_americana,VIAM,15,3,
JD,6/29/2023,TB,1,40,Camelina_microcarpa,CAMI,2,0.5,
JD,6/29/2023,TB,1,40,Collomia.linearis,COLI,,,
JD,6/29/2023,TB,1,40,Picradeniopsis_oppositifolia,PIOP,1,0.25,
JD,6/29/2023,TB,1,40,Unknown_seedling_37,,,,
JD,6/29/2023,TB,1,40,Estimated_total,,80,52,
JD,6/29/2023,TB,1,40,Added_Total,,79.5,48.5,
JD,6/30/2023,TB,1,41,Bareground,,30,40,
JD,6/30/2023,TB,1,41,Dung,,,,
JD,6/30/2023,TB,1,41,Lichen,,1,1,
JD,6/30/2023,TB,1,41,Litter,,25,35,
JD,6/30/2023,TB,1,41,Moss,,,,
JD,6/30/2023,TB,1,41,Mushroom,,,,
JD,6/30/2023,TB,1,41,Rocks,,3,5,
JD,6/30/2023,TB,1,41,Cactus_cladodes,,,,
JD,6/30/2023,TB,1,41,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,41,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,41,Bromus_arvensis,BRAR,0.25,0.25,
JD,6/30/2023,TB,1,41,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,41,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,41,Koeleria_macrantha,KOMA,,,
JD,6/30/2023,TB,1,41,Nassella_viridula,NAVI,5,2,
JD,6/30/2023,TB,1,41,Pascopyrum_smithii,PASM,15,9,
JD,6/30/2023,TB,1,41,Poa_secunda,POSE,,,
JD,6/30/2023,TB,1,41,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,41,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,41,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,41,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,41,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,41,Artemisia_tridentata,ARTR,,,
JD,6/30/2023,TB,1,41,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,41,Gutierrezia_sarothrae,GUSA,,,
JD,6/30/2023,TB,1,41,Opuntia_polycantha,OPPO,,,
JD,6/30/2023,TB,1,41,Allium_textile,ALTE,0.25,0.25,
JD,6/30/2023,TB,1,41,Alyssum_dessertorum,ALDE,1,0.25,
JD,6/30/2023,TB,1,41,Draba_reptans,DRRE,,,
JD,6/30/2023,TB,1,41,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,41,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,41,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,41,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,41,Lomatium_foeniculaceum,LOFO,,,
JD,6/30/2023,TB,1,41,Musineon_divaricatum,MUDI,,,
JD,6/30/2023,TB,1,41,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,41,Phlox_hoodia,PHHO,,,
JD,6/30/2023,TB,1,41,Plantago_patagonica,PLPA,,,
JD,6/30/2023,TB,1,41,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,41,Sphaeralcea_coccinea,SPCO,2,0.5,
JD,6/30/2023,TB,1,41,Taraxacum_officinale,TAOF,0.25,0.25,
JD,6/30/2023,TB,1,41,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,41,Vicia_americana,VIAM,10,2,
JD,6/30/2023,TB,1,41,Picradeniopsis_oppositifolia,PIOP,3,0.5,
JD,6/30/2023,TB,1,41,Collomia.linearis,COLI,0.25,0.25,
JD,6/30/2023,TB,1,41,Viola_nuttallii,VINU,0.5,0.25,
JD,6/30/2023,TB,1,41,Astragalus_bisulcatus,ASBI,0.5,0.25,
JD,6/30/2023,TB,1,41,Green_bunch_p42,,,,
JD,6/30/2023,TB,1,41,Camelina_microcarpa,CAMI,,,
JD,6/30/2023,TB,1,41,Estimated_total,,40,20,
JD,6/30/2023,TB,1,41,Added_Total,,38,15.5,
JD,6/30/2023,TB,1,42,Bareground,,30,43,
JD,6/30/2023,TB,1,42,Dung,,0.25,0.25,
JD,6/30/2023,TB,1,42,Lichen,,4,4,
JD,6/30/2023,TB,1,42,Litter,,20,33,
JD,6/30/2023,TB,1,42,Moss,,,,
JD,6/30/2023,TB,1,42,Mushroom,,,,
JD,6/30/2023,TB,1,42,Rocks,,1,1,
JD,6/30/2023,TB,1,42,Cactus_cladodes,,,,
JD,6/30/2023,TB,1,42,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,42,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,42,Bromus_arvensis,BRAR,0.25,0.25,
JD,6/30/2023,TB,1,42,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,42,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,42,Koeleria_macrantha,KOMA,,,
JD,6/30/2023,TB,1,42,Nassella_viridula,NAVI,2,0.5,
JD,6/30/2023,TB,1,42,Pascopyrum_smithii,PASM,20,10,
JD,6/30/2023,TB,1,42,Poa_secunda,POSE,,,
JD,6/30/2023,TB,1,42,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,42,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,42,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,42,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,42,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,42,Artemisia_tridentata,ARTR,,,
JD,6/30/2023,TB,1,42,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,42,Gutierrezia_sarothrae,GUSA,1,0.25,
JD,6/30/2023,TB,1,42,Opuntia_polycantha,OPPO,3,2,
JD,6/30/2023,TB,1,42,Allium_textile,ALTE,,,
JD,6/30/2023,TB,1,42,Alyssum_dessertorum,ALDE,0.25,0.25,
JD,6/30/2023,TB,1,42,Draba_reptans,DRRE,,,
JD,6/30/2023,TB,1,42,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,42,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,42,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,42,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,42,Lomatium_foeniculaceum,LOFO,0.25,0.25,
JD,6/30/2023,TB,1,42,Musineon_divaricatum,MUDI,,,
JD,6/30/2023,TB,1,42,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,42,Phlox_hoodia,PHHO,,,
JD,6/30/2023,TB,1,42,Plantago_patagonica,PLPA,0.5,0.25,
JD,6/30/2023,TB,1,42,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,42,Sphaeralcea_coccinea,SPCO,5,1,
JD,6/30/2023,TB,1,42,Taraxacum_officinale,TAOF,2,0.25,
JD,6/30/2023,TB,1,42,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,42,Vicia_americana,VIAM,9,2,
JD,6/30/2023,TB,1,42,Picradeniopsis_oppositifolia,PIOP,,,
JD,6/30/2023,TB,1,42,Collomia.linearis,COLI,0.25,0.25,
JD,6/30/2023,TB,1,42,Viola_nuttallii,VINU,,,
JD,6/30/2023,TB,1,42,Astragalus_bisulcatus,ASBI,,,
JD,6/30/2023,TB,1,42,Green_bunch_p42,,0.5,0.25,
JD,6/30/2023,TB,1,42,Camelina_microcarpa,CAMI,0.25,0.25,
JD,6/30/2023,TB,1,42,Estimated_total,,45,20,
JD,6/30/2023,TB,1,42,Added_Total,,44.25,18.75,
JD,6/30/2023,TB,1,43,Bareground,,20,33,
JD,6/30/2023,TB,1,43,Dung,,0.25,0.25,
JD,6/30/2023,TB,1,43,Lichen,,13,13,
JD,6/30/2023,TB,1,43,Litter,,10,22,
JD,6/30/2023,TB,1,43,Moss,,,,
JD,6/30/2023,TB,1,43,Mushroom,,0.25,0.25,
JD,6/30/2023,TB,1,43,Rocks,,0.5,0.5,
JD,6/30/2023,TB,1,43,Cactus_cladodes,,,,
JD,6/30/2023,TB,1,43,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,43,Bouteloua_gracilis,BOGR,17,14,
JD,6/30/2023,TB,1,43,Bromus_arvensis,BRAR,0.25,0.25,
JD,6/30/2023,TB,1,43,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,43,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,43,Koeleria_macrantha,KOMA,,,
JD,6/30/2023,TB,1,43,Nassella_viridula,NAVI,1,0.5,
JD,6/30/2023,TB,1,43,Pascopyrum_smithii,PASM,11,6,
JD,6/30/2023,TB,1,43,Poa_secunda,POSE,,,
JD,6/30/2023,TB,1,43,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,43,Carex_duriuscula,CADU,2,0.5,
JD,6/30/2023,TB,1,43,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,43,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,43,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,43,Artemisia_tridentata,ARTR,,,
JD,6/30/2023,TB,1,43,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,43,Gutierrezia_sarothrae,GUSA,,,
JD,6/30/2023,TB,1,43,Opuntia_polycantha,OPPO,7,2,
JD,6/30/2023,TB,1,43,Allium_textile,ALTE,,,
JD,6/30/2023,TB,1,43,Alyssum_dessertorum,ALDE,1,,
JD,6/30/2023,TB,1,43,Draba_reptans,DRRE,0.25,0.25,
JD,6/30/2023,TB,1,43,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,43,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,43,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,43,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,43,Lomatium_foeniculaceum,LOFO,0.25,0.25,
JD,6/30/2023,TB,1,43,Musineon_divaricatum,MUDI,,,
JD,6/30/2023,TB,1,43,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,43,Phlox_hoodia,PHHO,,,
JD,6/30/2023,TB,1,43,Plantago_patagonica,PLPA,0.25,0.25,
JD,6/30/2023,TB,1,43,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,43,Sphaeralcea_coccinea,SPCO,,,
JD,6/30/2023,TB,1,43,Taraxacum_officinale,TAOF,0.25,0.25,
JD,6/30/2023,TB,1,43,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,43,Vicia_americana,VIAM,9,2,
JD,6/30/2023,TB,1,43,Picradeniopsis_oppositifolia,PIOP,,,
JD,6/30/2023,TB,1,43,Collomia.linearis,COLI,,,
JD,6/30/2023,TB,1,43,Viola_nuttallii,VINU,0.25,0.25,
JD,6/30/2023,TB,1,43,Astragalus_bisulcatus,ASBI,,,
JD,6/30/2023,TB,1,43,Green_bunch_p42,,,,
JD,6/30/2023,TB,1,43,Camelina_microcarpa,CAMI,1,0.27,
JD,6/30/2023,TB,1,43,Estimated_total,,55,30,
JD,6/30/2023,TB,1,43,Added_Total,,50.5,27,
JD,6/30/2023,TB,1,44,Bareground,,25,30,
JD,6/30/2023,TB,1,44,Dung,,0.25,0.25,
JD,6/30/2023,TB,1,44,Lichen,,15,13,
JD,6/30/2023,TB,1,44,Litter,,10,15,
JD,6/30/2023,TB,1,44,Moss,,,,
JD,6/30/2023,TB,1,44,Mushroom,,,,
JD,6/30/2023,TB,1,44,Rocks,,1,1,
JD,6/30/2023,TB,1,44,Cactus_cladodes,,,,
JD,6/30/2023,TB,1,44,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,44,Bouteloua_gracilis,BOGR,35,31,
JD,6/30/2023,TB,1,44,Bromus_arvensis,BRAR,,,
JD,6/30/2023,TB,1,44,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,44,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,44,Koeleria_macrantha,KOMA,,,
JD,6/30/2023,TB,1,44,Nassella_viridula,NAVI,,,
JD,6/30/2023,TB,1,44,Pascopyrum_smithii,PASM,5,3,
JD,6/30/2023,TB,1,44,Poa_secunda,POSE,,,
JD,6/30/2023,TB,1,44,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,44,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,44,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,44,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,44,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,44,Artemisia_tridentata,ARTR,,,
JD,6/30/2023,TB,1,44,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,44,Gutierrezia_sarothrae,GUSA,,,
JD,6/30/2023,TB,1,44,Opuntia_polycantha,OPPO,,,
JD,6/30/2023,TB,1,44,Allium_textile,ALTE,0.25,0.25,
JD,6/30/2023,TB,1,44,Alyssum_dessertorum,ALDE,1,0.25,
JD,6/30/2023,TB,1,44,Draba_reptans,DRRE,0.25,0.25,
JD,6/30/2023,TB,1,44,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,44,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,44,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,44,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,44,Lomatium_foeniculaceum,LOFO,0.25,0.25,
JD,6/30/2023,TB,1,44,Musineon_divaricatum,MUDI,,,
JD,6/30/2023,TB,1,44,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,44,Phlox_hoodia,PHHO,0.25,0.25,
JD,6/30/2023,TB,1,44,Plantago_patagonica,PLPA,0.25,0.25,
JD,6/30/2023,TB,1,44,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,44,Sphaeralcea_coccinea,SPCO,,,
JD,6/30/2023,TB,1,44,Taraxacum_officinale,TAOF,0.25,0.25,
JD,6/30/2023,TB,1,44,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,44,Vicia_americana,VIAM,5,1,
JD,6/30/2023,TB,1,44,Picradeniopsis_oppositifolia,PIOP,,,
JD,6/30/2023,TB,1,44,Collomia.linearis,COLI,,,
JD,6/30/2023,TB,1,44,Viola_nuttallii,VINU,,,
JD,6/30/2023,TB,1,44,Astragalus_bisulcatus,ASBI,,,
JD,6/30/2023,TB,1,44,Green_bunch_p42,,0.25,0.25,
JD,6/30/2023,TB,1,44,Camelina_microcarpa,CAMI,0.25,0.25,
JD,6/30/2023,TB,1,44,Estimated_total,,50,40,
JD,6/30/2023,TB,1,44,Added_Total,,48,37.25,
JD,6/30/2023,TB,1,45,Bareground,,32,44,
JD,6/30/2023,TB,1,45,Dung,,0.25,0.25,
JD,6/30/2023,TB,1,45,Lichen,,17,17,
JD,6/30/2023,TB,1,45,Litter,,13,17,
JD,6/30/2023,TB,1,45,Moss,,,,
JD,6/30/2023,TB,1,45,Mushroom,,,,
JD,6/30/2023,TB,1,45,Rocks,,2,3,
JD,6/30/2023,TB,1,45,Cactus_cladodes,,,,
JD,6/30/2023,TB,1,45,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,45,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,45,Bromus_arvensis,BRAR,0.25,0.25,
JD,6/30/2023,TB,1,45,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,45,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,45,Koeleria_macrantha,KOMA,,,
JD,6/30/2023,TB,1,45,Nassella_viridula,NAVI,2,0.5,
JD,6/30/2023,TB,1,45,Pascopyrum_smithii,PASM,18,9,
JD,6/30/2023,TB,1,45,Poa_secunda,POSE,,,
JD,6/30/2023,TB,1,45,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,45,Carex_duriuscula,CADU,0.25,0.25,
JD,6/30/2023,TB,1,45,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,45,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,45,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,45,Artemisia_tridentata,ARTR,1,0.5,
JD,6/30/2023,TB,1,45,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,45,Gutierrezia_sarothrae,GUSA,0.25,0.25,
JD,6/30/2023,TB,1,45,Opuntia_polycantha,OPPO,,,
JD,6/30/2023,TB,1,45,Allium_textile,ALTE,0.25,0.25,
JD,6/30/2023,TB,1,45,Alyssum_dessertorum,ALDE,0.25,0.25,
JD,6/30/2023,TB,1,45,Draba_reptans,DRRE,,,
JD,6/30/2023,TB,1,45,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,45,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,45,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,45,Logfia_arvensis,LOAR,0.25,0.25,
JD,6/30/2023,TB,1,45,Lomatium_foeniculaceum,LOFO,,,
JD,6/30/2023,TB,1,45,Musineon_divaricatum,MUDI,0.25,0.25,
JD,6/30/2023,TB,1,45,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,45,Phlox_hoodia,PHHO,,,
JD,6/30/2023,TB,1,45,Plantago_patagonica,PLPA,,,
JD,6/30/2023,TB,1,45,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,45,Sphaeralcea_coccinea,SPCO,0.25,0.25,
JD,6/30/2023,TB,1,45,Taraxacum_officinale,TAOF,1,0.25,
JD,6/30/2023,TB,1,45,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,45,Vicia_americana,VIAM,1,1,
JD,6/30/2023,TB,1,45,Picradeniopsis_oppositifolia,PIOP,,,
JD,6/30/2023,TB,1,45,Collomia.linearis,COLI,0.25,0.25,
JD,6/30/2023,TB,1,45,Viola_nuttallii,VINU,,,
JD,6/30/2023,TB,1,45,Astragalus_bisulcatus,ASBI,,,
JD,6/30/2023,TB,1,45,Green_bunch_p42,,0.5,0.25,
JD,6/30/2023,TB,1,45,Camelina_microcarpa,CAMI,1,0.25,
JD,6/30/2023,TB,1,45,Estimated_total,,35,17,
JD,6/30/2023,TB,1,45,Added_Total,,31.75,14,
JD,6/30/2023,TB,1,46,Bareground,,25,40,
JD,6/30/2023,TB,1,46,Dung,,4,5,
JD,6/30/2023,TB,1,46,Lichen,,12,12,
JD,6/30/2023,TB,1,46,Litter,,12,17,
JD,6/30/2023,TB,1,46,Moss,,0.25,0.25,
JD,6/30/2023,TB,1,46,Mushroom,,,,
JD,6/30/2023,TB,1,46,Rocks,,1,1,
JD,6/30/2023,TB,1,46,Cactus_cladodes,,11,,
JD,6/30/2023,TB,1,46,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,46,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,46,Bromus_arvensis,BRAR,,,
JD,6/30/2023,TB,1,46,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,46,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,46,Koeleria_macrantha,KOMA,2,1,
JD,6/30/2023,TB,1,46,Nassella_viridula,NAVI,3,1,
JD,6/30/2023,TB,1,46,Pascopyrum_smithii,PASM,18,10,
JD,6/30/2023,TB,1,46,Poa_secunda,POSE,,,
JD,6/30/2023,TB,1,46,Vulpia_octoflora,VUOC,,,
JD,6/30/2023,TB,1,46,Carex_duriuscula,CADU,,,
JD,6/30/2023,TB,1,46,Carex_filifolia,CAFI,,,
JD,6/30/2023,TB,1,46,Artemisia_dracunculus,ARDR,,,
JD,6/30/2023,TB,1,46,Artemisia_frigida,ARFR,,,
JD,6/30/2023,TB,1,46,Artemisia_tridentata,ARTR,7,5,
JD,6/30/2023,TB,1,46,Coryphantha_vivipara,COVI,,,
JD,6/30/2023,TB,1,46,Gutierrezia_sarothrae,GUSA,0.25,0.25,
JD,6/30/2023,TB,1,46,Opuntia_polycantha,OPPO,3,2,
JD,6/30/2023,TB,1,46,Allium_textile,ALTE,,,
JD,6/30/2023,TB,1,46,Alyssum_dessertorum,ALDE,0.25,0.25,
JD,6/30/2023,TB,1,46,Draba_reptans,DRRE,,,
JD,6/30/2023,TB,1,46,Hedeoma_Hispida,HEHI,,,
JD,6/30/2023,TB,1,46,Lepidium_densiflorum,LEDE,,,
JD,6/30/2023,TB,1,46,Lithospermum_incisum,LIIN,,,
JD,6/30/2023,TB,1,46,Logfia_arvensis,LOAR,,,
JD,6/30/2023,TB,1,46,Lomatium_foeniculaceum,LOFO,,,
JD,6/30/2023,TB,1,46,Musineon_divaricatum,MUDI,0.25,0.25,
JD,6/30/2023,TB,1,46,Oenotherea_suffrutenscens,OESU,,,
JD,6/30/2023,TB,1,46,Phlox_hoodia,PHHO,0.5,0.25,
JD,6/30/2023,TB,1,46,Plantago_patagonica,PLPA,,,
JD,6/30/2023,TB,1,46,Psoralidium_tenuiflorum,PSTE,,,
JD,6/30/2023,TB,1,46,Sphaeralcea_coccinea,SPCO,0.5,0.25,
JD,6/30/2023,TB,1,46,Taraxacum_officinale,TAOF,1,0.25,
JD,6/30/2023,TB,1,46,Tragopogon_dubius,TRDU,,,
JD,6/30/2023,TB,1,46,Vicia_americana,VIAM,3,0.5,
JD,6/30/2023,TB,1,46,Oonopsis_multicaulis,,2,1,
JD,6/30/2023,TB,1,46,Camelina_microcarpa,CAMI,0.25,0.25,
JD,6/30/2023,TB,1,46,Poa_secunda,POSE,0.25,0.25,
JD,6/30/2023,TB,1,46,Collomia.linearis,,,,
JD,6/30/2023,TB,1,46,Eriogonum_hookeri,,,,
JD,6/30/2023,TB,1,46,Cactus_sedum,,,,
JD,6/30/2023,TB,1,46,Verbena_stricta?,,,,
JD,6/30/2023,TB,1,46,Estimated_total,,45,25,
JD,6/30/2023,TB,1,46,Added_Total,,41.25,22.5,
JD,6/30/2023,TB,1,47,Bareground,,17,26,
JD,6/30/2023,TB,1,47,Dung,,0.25,0.25,
JD,6/30/2023,TB,1,47,Lichen,,8,8,
JD,6/30/2023,TB,1,47,Litter,,23,37,
JD,6/30/2023,TB,1,47,Moss,,,,
JD,6/30/2023,TB,1,47,Mushroom,,0.25,0.25,
JD,6/30/2023,TB,1,47,Rocks,,,,
JD,6/30/2023,TB,1,47,Cactus_cladodes,,15,,
JD,6/30/2023,TB,1,47,Aristida_purpurea,ARPU,,,
JD,6/30/2023,TB,1,47,Bouteloua_gracilis,BOGR,,,
JD,6/30/2023,TB,1,47,Bromus_arvensis,BRAR,0.25,0.25,
JD,6/30/2023,TB,1,47,Bromus_tectorum,BRTE,,,
JD,6/30/2023,TB,1,47,Hesperostipa_comata,HECO,,,
JD,6/30/2023,TB,1,47,Koeleria_macrantha,KOMA,,,
JD,6/30/2023,TB,1,47,Nassella_viridula,NAVI,0.5,0.25,
